Date;Timestamp;DeviceOrientation;AccelerationX;AccelerationY;AccelerationZ;Label
2019-01-31 10:46:16;1548953225.393853;faceUp;0.5554046630859375;-0.0747833251953125;-1.1487884521484375;library 
2019-01-31 10:46:16;1548953225.4336429;faceUp;0.1785430908203125;-0.080291748046875;-0.8588409423828125;library 
2019-01-31 10:46:16;1548953225.473809;faceUp;-0.013458251953125;-0.0715789794921875;-0.6688690185546875;library 
2019-01-31 10:46:16;1548953225.513782;faceUp;0.02703857421875;-0.1461639404296875;-0.57159423828125;library 
2019-01-31 10:46:16;1548953225.5537329;faceUp;0.093353271484375;-0.1951751708984375;-0.6320037841796875;library 
2019-01-31 10:46:16;1548953225.593876;faceUp;0.202301025390625;-0.1146697998046875;-0.9112091064453125;library 
2019-01-31 10:46:16;1548953225.633634;faceUp;0.291717529296875;-0.1244049072265625;-1.2829742431640625;library 
2019-01-31 10:46:16;1548953225.6736212;faceUp;0.2778778076171875;-0.1526336669921875;-1.2653045654296875;library 
2019-01-31 10:46:16;1548953225.713633;faceUp;0.214111328125;-0.1165313720703125;-1.30743408203125;library 
2019-01-31 10:46:16;1548953225.753531;faceUp;0.1523284912109375;-0.0741119384765625;-1.3826446533203125;library 
2019-01-31 10:46:16;1548953225.793581;faceUp;0.2134246826171875;-0.132476806640625;-1.21234130859375;library 
2019-01-31 10:46:16;1548953225.833574;faceUp;0.2714996337890625;0.0477752685546875;-1.6764678955078125;library 
2019-01-31 10:46:16;1548953225.873564;faceUp;0.06329345703125;0.1649169921875;-1.2214508056640625;library 
2019-01-31 10:46:16;1548953225.913497;faceUp;0.1732635498046875;-0.0494384765625;-0.8120269775390625;library 
2019-01-31 10:46:16;1548953225.953479;faceUp;0.1716156005859375;-0.0296630859375;-0.8438873291015625;library 
2019-01-31 10:46:16;1548953225.9933438;faceUp;0.0377197265625;0.0867919921875;-0.6623992919921875;library 
2019-01-31 10:46:16;1548953226.0334702;faceUp;0.0792083740234375;0.0466156005859375;-0.55517578125;library 
2019-01-31 10:46:16;1548953226.07343;faceUp;0.070037841796875;0.0003509521484375;-0.399383544921875;library 
2019-01-31 10:46:16;1548953226.11343;faceUp;0.0690765380859375;-0.07818603515625;-0.305023193359375;library 
2019-01-31 10:46:16;1548953226.1533241;faceUp;0.158721923828125;-0.1237945556640625;-0.51153564453125;library 
2019-01-31 10:46:16;1548953226.193299;faceUp;0.1173553466796875;-0.048187255859375;-0.87530517578125;library 
2019-01-31 10:46:16;1548953226.233272;faceUp;0.1461029052734375;0.0340576171875;-1.2110748291015625;library 
2019-01-31 10:46:16;1548953226.2732282;faceUp;0.33074951171875;-0.0283966064453125;-1.29046630859375;library 
2019-01-31 10:46:16;1548953226.313153;faceUp;0.3802032470703125;-0.0119476318359375;-1.4698333740234375;library 
2019-01-31 10:46:16;1548953226.353188;faceUp;0.4403533935546875;-0.134368896484375;-1.4787445068359375;library 
2019-01-31 10:46:16;1548953226.393256;faceUp;0.345306396484375;0.1166229248046875;-1.4237060546875;library 
2019-01-31 10:46:16;1548953226.433214;faceUp;0.561431884765625;0.00994873046875;-1.1946563720703125;library 
2019-01-31 10:46:16;1548953226.473195;faceUp;0.4811248779296875;-0.086212158203125;-1.12774658203125;library 
2019-01-31 10:46:16;1548953226.51316;faceUp;0.068023681640625;0.008514404296875;-0.7828826904296875;library 
2019-01-31 10:46:16;1548953226.553005;faceUp;0.0021209716796875;0.0236663818359375;-0.6942291259765625;library 
2019-01-31 10:46:16;1548953226.593234;faceUp;-0.0614013671875;-0.033966064453125;-0.5493621826171875;library 
2019-01-31 10:46:16;1548953226.633092;faceUp;0.0090484619140625;-0.1147003173828125;-0.7232818603515625;library 
2019-01-31 10:46:16;1548953226.673067;faceUp;0.094482421875;-0.155029296875;-0.8412628173828125;library 
2019-01-31 10:46:16;1548953226.71305;faceUp;0.0745391845703125;-0.1864471435546875;-0.9614715576171875;library 
2019-01-31 10:46:16;1548953226.752931;faceUp;0.02752685546875;-0.181976318359375;-1.051727294921875;library 
2019-01-31 10:46:16;1548953226.793011;faceUp;-0.049163818359375;-0.1839752197265625;-0.902008056640625;library 
2019-01-31 10:46:16;1548953226.832979;faceUp;0.1082763671875;-0.134765625;-1.4048004150390625;library 
2019-01-31 10:46:16;1548953226.872817;faceUp;0.3299713134765625;0.003997802734375;-1.805572509765625;library 
2019-01-31 10:46:16;1548953226.912883;faceUp;0.088043212890625;0.119293212890625;-1.3554840087890625;library 
2019-01-31 10:46:16;1548953226.9527578;faceUp;0.3587646484375;0.0580291748046875;-1.247283935546875;library 
2019-01-31 10:46:16;1548953226.992801;faceUp;0.3891448974609375;-0.0052032470703125;-0.968658447265625;library 
2019-01-31 10:46:16;1548953227.032833;faceUp;0.2241668701171875;0.05517578125;-0.8803863525390625;library 
2019-01-31 10:46:16;1548953227.072733;faceUp;0.1220245361328125;0.111572265625;-0.74932861328125;library 
2019-01-31 10:46:16;1548953227.1127338;faceUp;0.0725860595703125;0.0440673828125;-0.4936981201171875;library 
2019-01-31 10:46:16;1548953227.152701;faceUp;0.0810089111328125;-0.084625244140625;-0.36175537109375;library 
2019-01-31 10:46:16;1548953227.192622;faceUp;0.132843017578125;-0.1560516357421875;-0.4391632080078125;library 
2019-01-31 10:46:16;1548953227.232647;faceUp;0.2347564697265625;-0.206451416015625;-0.73388671875;library 
2019-01-31 10:46:16;1548953227.2726889;faceUp;0.164398193359375;-0.2084808349609375;-0.748443603515625;library 
2019-01-31 10:46:16;1548953227.312659;faceUp;0.2276763916015625;-0.1021270751953125;-0.9934844970703125;library 
2019-01-31 10:46:16;1548953227.3527122;faceUp;0.28363037109375;0.0261077880859375;-1.13427734375;library 
2019-01-31 10:46:16;1548953227.392631;faceUp;0.293975830078125;0.0601654052734375;-0.9177398681640625;library 
2019-01-31 10:46:16;1548953227.43252;faceUp;0.457763671875;0.1206817626953125;-1.5756683349609375;library 
2019-01-31 10:46:16;1548953227.472694;faceUp;0.3335723876953125;0.310028076171875;-1.7332305908203125;library 
2019-01-31 10:46:16;1548953227.512577;faceUp;0.6570587158203125;-0.051513671875;-1.1914825439453125;library 
2019-01-31 10:46:16;1548953227.552362;faceUp;0.7060394287109375;-0.1155242919921875;-1.10504150390625;library 
2019-01-31 10:46:16;1548953227.592375;faceUp;0.175689697265625;0.044189453125;-0.9407958984375;library 
2019-01-31 10:46:16;1548953227.632457;faceUp;0.020965576171875;0.03179931640625;-0.63995361328125;library 
2019-01-31 10:46:16;1548953227.672236;faceUp;0.013092041015625;-0.052947998046875;-0.45977783203125;library 
2019-01-31 10:46:16;1548953227.7124429;faceUp;0.124420166015625;-0.1103973388671875;-0.6181182861328125;library 
2019-01-31 10:46:16;1548953227.752392;faceUp;0.169281005859375;-0.0891876220703125;-0.82928466796875;library 
2019-01-31 10:46:16;1548953227.792429;faceUp;0.2594146728515625;-0.103424072265625;-1.0279998779296875;library 
2019-01-31 10:46:16;1548953227.83234;faceUp;0.1959228515625;-0.1079254150390625;-1.170562744140625;library 
2019-01-31 10:46:16;1548953227.87219;faceUp;0.194183349609375;-0.075469970703125;-1.2694244384765625;library 
2019-01-31 10:46:16;1548953227.9121199;faceUp;0.196929931640625;-0.0146484375;-1.3565673828125;library 
2019-01-31 10:46:16;1548953227.952275;faceUp;0.35369873046875;0.0168304443359375;-1.8291473388671875;library 
2019-01-31 10:46:16;1548953227.992261;faceUp;0.0262603759765625;0.320159912109375;-1.4190216064453125;library 
2019-01-31 10:46:16;1548953228.032117;faceUp;0.0833740234375;0.102386474609375;-0.8809356689453125;library 
2019-01-31 10:46:16;1548953228.0721679;faceUp;0.309600830078125;-0.0590667724609375;-0.8232574462890625;library 
2019-01-31 10:46:16;1548953228.1121402;faceUp;0.154541015625;0.0609588623046875;-0.7976226806640625;library 
2019-01-31 10:46:16;1548953228.152205;faceUp;0.0076751708984375;0.129852294921875;-0.616668701171875;library 
2019-01-31 10:46:16;1548953228.1918402;faceUp;0.0446319580078125;0.0936279296875;-0.4377288818359375;library 
2019-01-31 10:46:16;1548953228.231782;faceUp;0.0651702880859375;0.0070037841796875;-0.3707122802734375;library 
2019-01-31 10:46:16;1548953228.271908;faceUp;0.1375274658203125;-0.0463104248046875;-0.4332427978515625;library 
2019-01-31 10:46:16;1548953228.311949;faceUp;0.1630096435546875;-0.076690673828125;-0.8120880126953125;library 
2019-01-31 10:46:16;1548953228.352027;faceUp;0.2607879638671875;-0.01953125;-1.2605133056640625;library 
2019-01-31 10:46:16;1548953228.392016;faceUp;0.31951904296875;0.0549468994140625;-1.2368927001953125;library 
2019-01-31 10:46:16;1548953228.432005;faceUp;0.433197021484375;0.02081298828125;-1.28265380859375;library 
2019-01-31 10:46:16;1548953228.471898;faceUp;0.5698089599609375;-0.0278778076171875;-1.41680908203125;library 
2019-01-31 10:46:16;1548953228.511891;faceUp;0.3893585205078125;0.2234649658203125;-1.5306243896484375;library 
2019-01-31 10:46:16;1548953228.5518432;faceUp;0.392425537109375;0.147796630859375;-1.0850372314453125;library 
2019-01-31 10:46:16;1548953228.591867;faceUp;0.5598297119140625;-0.0604248046875;-1.2023468017578125;library 
2019-01-31 10:46:16;1548953228.631888;faceUp;0.0220184326171875;0.11016845703125;-0.952178955078125;library 
2019-01-31 10:46:16;1548953228.6718268;faceUp;-0.1458587646484375;0.0596771240234375;-0.6067352294921875;library 
2019-01-31 10:46:16;1548953228.711749;faceUp;-0.0257110595703125;-0.11041259765625;-0.4904937744140625;library 
2019-01-31 10:46:16;1548953228.751803;faceUp;0.0193328857421875;-0.160552978515625;-0.4448394775390625;library 
2019-01-31 10:46:16;1548953228.791749;faceUp;0.150970458984375;-0.1534576416015625;-0.700592041015625;library 
2019-01-31 10:46:16;1548953228.831664;faceUp;0.2508392333984375;-0.181488037109375;-0.829315185546875;library 
2019-01-31 10:46:16;1548953228.871591;faceUp;0.1891021728515625;-0.073089599609375;-1.0990142822265625;library 
2019-01-31 10:46:16;1548953228.9114509;faceUp;0.24969482421875;-0.06549072265625;-1.1359405517578125;library 
2019-01-31 10:46:16;1548953228.951482;faceUp;0.350128173828125;-0.0599822998046875;-1.6762237548828125;library 
2019-01-31 10:46:16;1548953228.991455;faceUp;0.30426025390625;0.047515869140625;-1.6226654052734375;library 
2019-01-31 10:46:16;1548953229.031621;faceUp;0.2692718505859375;0.0917816162109375;-1.5453948974609375;library 
2019-01-31 10:46:16;1548953229.071588;faceUp;0.1955108642578125;0.179962158203125;-1.1562042236328125;library 
2019-01-31 10:46:16;1548953229.1115441;faceUp;0.2360687255859375;0.0431671142578125;-0.8833160400390625;library 
2019-01-31 10:46:16;1548953229.151517;faceUp;0.173065185546875;0.0474700927734375;-0.8666229248046875;library 
2019-01-31 10:46:16;1548953229.191803;faceUp;0.030670166015625;0.1473388671875;-0.81732177734375;library 
2019-01-31 10:46:16;1548953229.231528;faceUp;0.0516510009765625;0.1364593505859375;-0.6634063720703125;library 
2019-01-31 10:46:16;1548953229.271412;faceUp;0.0576171875;0.0078277587890625;-0.38946533203125;library 
2019-01-31 10:46:16;1548953229.311448;faceUp;0.0908355712890625;-0.12347412109375;-0.3912811279296875;library 
2019-01-31 10:46:16;1548953229.351434;faceUp;0.18524169921875;-0.138458251953125;-0.743499755859375;library 
2019-01-31 10:46:16;1548953229.391423;faceUp;0.165313720703125;-0.1035003662109375;-0.702728271484375;library 
2019-01-31 10:46:16;1548953229.431329;faceUp;0.3532257080078125;-0.0621185302734375;-1.0071563720703125;library 
2019-01-31 10:46:16;1548953229.471334;faceUp;0.42315673828125;0.0850830078125;-1.2179412841796875;library 
2019-01-31 10:46:16;1548953229.511358;faceUp;0.5357818603515625;0.1111297607421875;-1.12200927734375;library 
2019-01-31 10:46:16;1548953229.5512872;faceUp;0.465850830078125;0.1454620361328125;-1.4779815673828125;library 
2019-01-31 10:46:16;1548953229.591268;faceUp;0.2245635986328125;0.5115509033203125;-1.4607391357421875;library 
2019-01-31 10:46:16;1548953229.631266;faceUp;0.5963897705078125;0.135894775390625;-1.0847625732421875;library 
2019-01-31 10:46:16;1548953229.671074;faceUp;0.4374237060546875;-0.072113037109375;-1.03668212890625;library 
2019-01-31 10:46:16;1548953229.7117372;faceUp;-0.025146484375;0.0970611572265625;-0.771270751953125;library 
2019-01-31 10:46:16;1548953229.751148;faceUp;-0.03424072265625;-0.0182342529296875;-0.641937255859375;library 
2019-01-31 10:46:16;1548953229.79106;faceUp;-0.01715087890625;-0.0796661376953125;-0.553924560546875;library 
2019-01-31 10:46:16;1548953229.831125;faceUp;0.012603759765625;-0.1143646240234375;-0.5126190185546875;library 
2019-01-31 10:46:16;1548953229.871026;faceUp;0.1944732666015625;-0.1444854736328125;-0.892181396484375;library 
2019-01-31 10:46:16;1548953229.911089;faceUp;0.2577667236328125;-0.1553192138671875;-1.1363983154296875;library 
2019-01-31 10:46:16;1548953229.9510589;faceUp;0.307708740234375;-0.112396240234375;-1.27923583984375;library 
2019-01-31 10:46:16;1548953229.990896;faceUp;0.3043060302734375;-0.043975830078125;-1.35418701171875;library 
2019-01-31 10:46:16;1548953230.030995;faceUp;0.30133056640625;-0.074737548828125;-1.4899139404296875;library 
2019-01-31 10:46:16;1548953230.070813;faceUp;0.6046295166015625;-0.246795654296875;-1.6021728515625;library 
2019-01-31 10:46:16;1548953230.110811;faceUp;0.155029296875;0.1290435791015625;-1.4626617431640625;library 
2019-01-31 10:46:16;1548953230.150918;faceUp;-0.0428924560546875;0.250244140625;-1.175689697265625;library 
2019-01-31 10:46:16;1548953230.190819;faceUp;0.2642059326171875;-0.0605010986328125;-0.960540771484375;library 
2019-01-31 10:46:16;1548953230.230875;faceUp;0.2537994384765625;-0.0512542724609375;-0.9208526611328125;library 
2019-01-31 10:46:16;1548953230.270839;faceUp;0.039306640625;0.117034912109375;-0.71966552734375;library 
2019-01-31 10:46:16;1548953230.310762;faceUp;0.031829833984375;0.1064605712890625;-0.4574127197265625;library 
2019-01-31 10:46:16;1548953230.3507318;faceUp;0.0727386474609375;0.009674072265625;-0.267486572265625;library 
2019-01-31 10:46:16;1548953230.390872;faceUp;0.1466827392578125;-0.0325469970703125;-0.398468017578125;library 
2019-01-31 10:46:16;1548953230.4306579;faceUp;0.259368896484375;-0.1728057861328125;-0.441497802734375;library 
2019-01-31 10:46:16;1548953230.470799;faceUp;0.2738189697265625;-0.221649169921875;-0.70086669921875;library 
2019-01-31 10:46:16;1548953230.5106869;faceUp;0.2413482666015625;0.0036468505859375;-1.0484161376953125;library 
2019-01-31 10:46:16;1548953230.550521;faceUp;0.2704925537109375;-0.0267791748046875;-1.1805877685546875;library 
2019-01-31 10:46:16;1548953230.590496;faceUp;0.3136138916015625;-0.08551025390625;-1.1110382080078125;library 
2019-01-31 10:46:16;1548953230.630508;faceUp;0.358795166015625;-0.0183563232421875;-1.4580535888671875;library 
2019-01-31 10:46:16;1548953230.670555;faceUp;0.1995697021484375;0.4437255859375;-1.705810546875;library 
2019-01-31 10:46:16;1548953230.711389;faceUp;0.5169219970703125;0.13934326171875;-1.2825469970703125;library 
2019-01-31 10:46:16;1548953230.750562;faceUp;0.542144775390625;-0.08905029296875;-1.187713623046875;library 
2019-01-31 10:46:16;1548953230.7903872;faceUp;0.01556396484375;0.081298828125;-0.7020111083984375;library 
2019-01-31 10:46:16;1548953230.8304338;faceUp;-0.0953369140625;-0.0096435546875;-0.46258544921875;library 
2019-01-31 10:46:16;1548953230.870277;faceUp;0.006988525390625;-0.1067047119140625;-0.4531097412109375;library 
2019-01-31 10:46:16;1548953230.910303;faceUp;0.0672149658203125;-0.1081085205078125;-0.5717010498046875;library 
2019-01-31 10:46:16;1548953230.9504051;faceUp;0.2119903564453125;-0.1139068603515625;-1.001251220703125;library 
2019-01-31 10:46:16;1548953230.9903731;faceUp;0.2525634765625;-0.12908935546875;-1.17669677734375;library 
2019-01-31 10:46:16;1548953231.0302382;faceUp;0.274261474609375;-0.09197998046875;-1.259765625;library 
2019-01-31 10:46:16;1548953231.070338;faceUp;0.2795257568359375;0.0629425048828125;-1.41925048828125;library 
2019-01-31 10:46:16;1548953231.110337;faceUp;0.3937835693359375;0.01519775390625;-1.569610595703125;library 
2019-01-31 10:46:16;1548953231.1502109;faceUp;0.30584716796875;-0.0337677001953125;-1.5958099365234375;library 
2019-01-31 10:46:16;1548953231.190419;faceUp;-0.0410003662109375;0.278656005859375;-1.3290863037109375;library 
2019-01-31 10:46:16;1548953231.230274;faceUp;0.037322998046875;0.0699615478515625;-0.9846038818359375;library 
2019-01-31 10:46:16;1548953231.270224;faceUp;0.1743011474609375;-0.021575927734375;-0.8260040283203125;library 
2019-01-31 10:46:16;1548953231.310141;faceUp;0.169830322265625;0.057373046875;-0.7583770751953125;library 
2019-01-31 10:46:16;1548953231.350291;faceUp;0.07342529296875;0.1223907470703125;-0.71881103515625;library 
2019-01-31 10:46:16;1548953231.390456;faceUp;-0.0242156982421875;0.1023406982421875;-0.4524688720703125;library 
2019-01-31 10:46:16;1548953231.430167;faceUp;0.0458984375;0.000152587890625;-0.3027191162109375;library 
2019-01-31 10:46:16;1548953231.470169;faceUp;0.1416168212890625;-0.077972412109375;-0.5355072021484375;library 
2019-01-31 10:46:16;1548953231.510072;faceUp;0.113800048828125;-0.035614013671875;-0.9656524658203125;library 
2019-01-31 10:46:16;1548953231.5501409;faceUp;0.207763671875;-0.0067138671875;-1.196990966796875;library 
2019-01-31 10:46:16;1548953231.590362;faceUp;0.3287506103515625;0.038360595703125;-1.424102783203125;library 
2019-01-31 10:46:16;1548953231.630204;faceUp;0.3329010009765625;-0.0081634521484375;-1.2703399658203125;library 
2019-01-31 10:46:16;1548953231.670322;faceUp;0.5436553955078125;-0.1468658447265625;-1.26434326171875;library 
2019-01-31 10:46:16;1548953231.711391;faceUp;0.206451416015625;0.30810546875;-1.538055419921875;library 
2019-01-31 10:46:16;1548953231.750177;faceUp;0.4171905517578125;0.2314300537109375;-1.108306884765625;library 
2019-01-31 10:46:16;1548953231.790238;faceUp;0.5662841796875;-0.1451416015625;-0.9962921142578125;library 
2019-01-31 10:46:16;1548953231.830161;faceUp;0.1869354248046875;0.020172119140625;-0.775970458984375;library 
2019-01-31 10:46:16;1548953231.870153;faceUp;-0.0335693359375;0.03594970703125;-0.5905914306640625;library 
2019-01-31 10:46:16;1548953231.909995;faceUp;-0.0259552001953125;-0.0495452880859375;-0.5654449462890625;library 
2019-01-31 10:46:16;1548953231.950334;faceUp;0.0565643310546875;-0.1080474853515625;-0.5810394287109375;library 
2019-01-31 10:46:16;1548953231.990252;faceUp;0.1602325439453125;-0.192138671875;-0.6781768798828125;library 
2019-01-31 10:46:16;1548953232.030171;faceUp;0.1204071044921875;-0.177001953125;-0.8835296630859375;library 
2019-01-31 10:46:16;1548953232.070137;faceUp;0.0917205810546875;-0.175262451171875;-1.0616607666015625;library 
2019-01-31 10:46:16;1548953232.109881;faceUp;0.2021942138671875;-0.1904754638671875;-1.2089385986328125;library 
2019-01-31 10:46:16;1548953232.150157;faceUp;0.1748046875;0.0247802734375;-1.7420501708984375;library 
2019-01-31 10:46:16;1548953232.1901112;faceUp;0.3383331298828125;0.024383544921875;-1.641387939453125;library 
2019-01-31 10:46:16;1548953232.230246;faceUp;0.290985107421875;-0.0364532470703125;-1.4308929443359375;library 
2019-01-31 10:46:16;1548953232.2700992;faceUp;0.063323974609375;0.1781158447265625;-1.332275390625;library 
2019-01-31 10:46:16;1548953232.3099809;faceUp;0.2125091552734375;0.1163482666015625;-1.0283660888671875;library 
2019-01-31 10:46:16;1548953232.3498101;faceUp;0.348052978515625;-0.0494842529296875;-0.7752532958984375;library 
2019-01-31 10:46:16;1548953232.3901181;faceUp;0.280731201171875;0.0319061279296875;-0.8438873291015625;library 
2019-01-31 10:46:16;1548953232.430049;faceUp;0.14471435546875;0.139312744140625;-0.81353759765625;library 
2019-01-31 10:46:16;1548953232.470087;faceUp;0.0523681640625;0.0450897216796875;-0.389404296875;library 
2019-01-31 10:46:16;1548953232.509891;faceUp;0.0394439697265625;-0.065887451171875;-0.28546142578125;library 
2019-01-31 10:46:16;1548953232.5500422;faceUp;0.1300201416015625;-0.0903778076171875;-0.563720703125;library 
2019-01-31 10:46:16;1548953232.589503;faceUp;0.13470458984375;-0.1142425537109375;-0.669189453125;library 
2019-01-31 10:46:16;1548953232.630096;faceUp;0.1518707275390625;-0.0159759521484375;-0.889404296875;library 
2019-01-31 10:46:16;1548953232.669693;faceUp;0.28070068359375;-0.059295654296875;-1.2348785400390625;library 
2019-01-31 10:46:16;1548953232.709868;faceUp;0.29364013671875;-0.120391845703125;-1.10174560546875;library 
2019-01-31 10:46:16;1548953232.750046;faceUp;0.2842559814453125;-0.11859130859375;-1.0660552978515625;library 
2019-01-31 10:46:16;1548953232.789434;faceUp;0.58355712890625;-0.1945953369140625;-1.6194305419921875;library 
2019-01-31 10:46:16;1548953232.829171;faceUp;0.3023834228515625;0.2133941650390625;-1.5360107421875;library 
2019-01-31 10:46:16;1548953232.869766;faceUp;0.573150634765625;0.0874786376953125;-1.1964111328125;library 
2019-01-31 10:46:16;1548953232.909868;faceUp;0.463287353515625;-0.1275787353515625;-1.1404571533203125;library 
2019-01-31 10:46:16;1548953232.949228;faceUp;-0.0202484130859375;0.0745849609375;-0.62518310546875;library 
2019-01-31 10:46:16;1548953232.989816;faceUp;-0.060699462890625;-0.0209808349609375;-0.5035552978515625;library 
2019-01-31 10:46:16;1548953233.0297961;faceUp;0.01104736328125;-0.05426025390625;-0.5526885986328125;library 
2019-01-31 10:46:16;1548953233.069123;faceUp;0.0375823974609375;-0.09161376953125;-0.6175689697265625;library 
2019-01-31 10:46:16;1548953233.109694;faceUp;0.0981597900390625;-0.09613037109375;-0.8188018798828125;library 
2019-01-31 10:46:16;1548953233.149108;faceUp;0.24603271484375;-0.15130615234375;-1.2093048095703125;library 
2019-01-31 10:46:16;1548953233.189745;faceUp;0.187103271484375;-0.19891357421875;-1.2382965087890625;library 
2019-01-31 10:46:16;1548953233.229073;faceUp;0.07293701171875;-0.061279296875;-1.392364501953125;library 
2019-01-31 10:46:16;1548953233.268972;faceUp;0.189208984375;-0.06219482421875;-1.620941162109375;library 
2019-01-31 10:46:16;1548953233.309828;faceUp;0.250274658203125;0.034454345703125;-1.689300537109375;library 
2019-01-31 10:46:16;1548953233.348902;faceUp;0.0933990478515625;0.17913818359375;-1.331390380859375;library 
2019-01-31 10:46:16;1548953233.389711;faceUp;0.1944427490234375;0.0283966064453125;-0.9973602294921875;library 
2019-01-31 10:46:16;1548953233.428971;faceUp;0.2215423583984375;-0.0245208740234375;-0.9798583984375;library 
2019-01-31 10:46:16;1548953233.468899;faceUp;0.093902587890625;0.0662689208984375;-0.7962646484375;library 
2019-01-31 10:46:16;1548953233.508743;faceUp;0.0962982177734375;0.05218505859375;-0.584869384765625;library 
2019-01-31 10:46:16;1548953233.5489712;faceUp;0.18341064453125;-0.0662841796875;-0.4661407470703125;library 
2019-01-31 10:46:16;1548953233.588995;faceUp;0.18701171875;-0.153472900390625;-0.479461669921875;library 
2019-01-31 10:46:16;1548953233.628829;faceUp;0.1466522216796875;-0.0687408447265625;-0.5352935791015625;library 
2019-01-31 10:46:16;1548953233.668638;faceUp;0.179412841796875;-0.1001739501953125;-0.70294189453125;library 
2019-01-31 10:46:16;1548953233.708572;faceUp;0.1280059814453125;0.035064697265625;-1.02569580078125;library 
2019-01-31 10:46:16;1548953233.74862;faceUp;0.1939849853515625;0.008819580078125;-1.0136260986328125;library 
2019-01-31 10:46:16;1548953233.788698;faceUp;0.30657958984375;-0.0831451416015625;-1.0734405517578125;library 
2019-01-31 10:46:16;1548953233.828682;faceUp;0.615966796875;-0.1433868408203125;-1.442535400390625;library 
2019-01-31 10:46:16;1548953233.868573;faceUp;0.3423309326171875;0.1853179931640625;-1.8029632568359375;library 
2019-01-31 10:46:16;1548953233.9086618;faceUp;0.3996734619140625;0.1480255126953125;-1.1740264892578125;library 
2019-01-31 10:46:16;1548953233.948598;faceUp;0.595794677734375;-0.2078857421875;-1.022216796875;library 
2019-01-31 10:46:16;1548953233.988587;faceUp;0.1654205322265625;-0.030731201171875;-0.77569580078125;library 
2019-01-31 10:46:16;1548953234.0291982;faceUp;-0.0688629150390625;-0.0507354736328125;-0.5181121826171875;library 
2019-01-31 10:46:16;1548953234.068419;faceUp;0.0016937255859375;-0.1647796630859375;-0.5486602783203125;library 
2019-01-31 10:46:16;1548953234.1084728;faceUp;0.037109375;-0.2277984619140625;-0.544586181640625;library 
2019-01-31 10:46:16;1548953234.148639;faceUp;0.1228179931640625;-0.24761962890625;-0.918914794921875;library 
2019-01-31 10:46:16;1548953234.1884441;faceUp;0.21875;-0.2142791748046875;-1.0905303955078125;library 
2019-01-31 10:46:16;1548953234.228363;faceUp;0.2571563720703125;-0.2340545654296875;-1.2842559814453125;library 
2019-01-31 10:46:16;1548953234.268433;faceUp;0.1392059326171875;-0.1596527099609375;-1.22210693359375;library 
2019-01-31 10:46:16;1548953234.308372;faceUp;0.1840362548828125;-0.1568145751953125;-1.2719573974609375;library 
2019-01-31 10:46:16;1548953234.348378;faceUp;0.4568634033203125;-0.280426025390625;-1.5089111328125;library 
2019-01-31 10:46:16;1548953234.388397;faceUp;0.1837005615234375;-0.10491943359375;-1.4542236328125;library 
2019-01-31 10:46:16;1548953234.428333;faceUp;-0.05584716796875;0.061431884765625;-1.0540008544921875;library 
2019-01-31 10:46:16;1548953234.4682689;faceUp;0.2018585205078125;-0.168365478515625;-0.9121856689453125;library 
2019-01-31 10:46:16;1548953234.5082688;faceUp;0.1787872314453125;-0.1527557373046875;-0.821319580078125;library 
2019-01-31 10:46:16;1548953234.548192;faceUp;0.054412841796875;-0.0547027587890625;-0.75128173828125;library 
2019-01-31 10:46:16;1548953234.588193;faceUp;0.033233642578125;0.084503173828125;-0.8502197265625;library 
2019-01-31 10:46:16;1548953234.62819;faceUp;0.0145111083984375;0.0317840576171875;-0.5611724853515625;library 
2019-01-31 10:46:16;1548953234.66816;faceUp;0.1034088134765625;-0.1676483154296875;-0.4045867919921875;library 
2019-01-31 10:46:16;1548953234.708096;faceUp;0.1744537353515625;-0.193603515625;-0.5902099609375;library 
2019-01-31 10:46:16;1548953234.748088;faceUp;0.19415283203125;-0.2098846435546875;-0.80474853515625;library 
2019-01-31 10:46:16;1548953234.788104;faceUp;0.1490936279296875;-0.169677734375;-0.9285736083984375;library 
2019-01-31 10:46:16;1548953234.8279881;faceUp;0.2678070068359375;-0.1060028076171875;-1.283599853515625;library 
2019-01-31 10:46:16;1548953234.867995;faceUp;0.353240966796875;-0.0821685791015625;-1.1964874267578125;library 
2019-01-31 10:46:16;1548953234.907896;faceUp;0.414581298828125;-0.145751953125;-1.453094482421875;library 
2019-01-31 10:46:16;1548953234.947999;faceUp;0.2570343017578125;0.144989013671875;-1.5316009521484375;library 
2019-01-31 10:46:16;1548953234.987958;faceUp;0.4237213134765625;-0.0540618896484375;-1.0736541748046875;library 
2019-01-31 10:46:16;1548953235.028039;faceUp;0.358612060546875;-0.1785888671875;-0.995635986328125;library 
2019-01-31 10:46:16;1548953235.067929;faceUp;-0.0513763427734375;-0.0615386962890625;-0.66754150390625;library 
2019-01-31 10:46:16;1548953235.107798;faceUp;-0.070953369140625;-0.093994140625;-0.6154327392578125;library 
2019-01-31 10:46:16;1548953235.14764;faceUp;0.014129638671875;-0.1705474853515625;-0.6339874267578125;library 
2019-01-31 10:46:16;1548953235.1877131;faceUp;0.1085205078125;-0.2093505859375;-0.7374267578125;library 
2019-01-31 10:46:16;1548953235.227786;faceUp;0.194366455078125;-0.18365478515625;-0.970916748046875;library 
2019-01-31 10:46:16;1548953235.267712;faceUp;0.191925048828125;-0.1731414794921875;-1.13226318359375;library 
